id,time,possibility,TRMSE,area,CLength
3075,150,0.6889803811190156,92.30093742438491,48752.0380012435,0.686026923037211
3076,150,0.158867842471501,106.80754782183574,39903.768155345,0.695617983943014
3077,150,0.3974854291253383,94.15731887022008,0.0156962159622367,0.952714021973471
3078,150,0.27151145237672913,91.71085005569054,8855.89040823084,0.257915272751274
3079,150,0.9948341341771114,96.36854750133293,31622.06148592,0.695366158940727
3080,150,0.5206445969960241,136.96834682963834,59136.3687528696,0.635654492056891
3081,150,0.30029611524236477,156.81658472841565,54134.1349180866,0.729455398760327
3082,150,0.6904855593211224,303.8532795123283,54258.2912575577,0.769750111632045
3083,150,0.3739780468843118,161.21772239821533,6439.01651610456,0.889064314139631
3084,150,0.4884025837252235,144.46996177952175,101189.980912731,0.547525329648041
3085,180,0.84967763931078,304.5830893575857,706.86513338439,0.997181522383735
3086,180,0.1854659154894561,183.05074901290573,15548.8743941856,0.760520305657558
3088,180,0.430969209333459,22.421376402743515,1371.81414202168,0.971236017908097
3089,180,0.24090114208386249,81.90797774012644,795.224411487884,0.966715059961758
3090,180,0.5260872599335702,182.35307294409378,0.0646575803329368,0.992164304354494
3091,180,0.3426474768279817,135.93493777867855,40272.5062726456,0.59391951221361
3092,180,0.2920324265232181,167.0599157691004,7629.52547193953,0.908439382792743
3093,180,0.9999999999999994,169.49680926458558,85425.9232043154,0.326033681997324
3094,180,0.5300000000000002,614.3117868966239,1794.51940657476,0.0
3095,180,1.0,207.49383038955176,1919.22628995629,0.774524399174415
3096,180,0.7600000000000005,710.6602733351859,1717.63194640278,0.0
3097,180,1.0,183.54606886179596,0.0132341223106778,0.98648948255999
3098,180,0.36051570589638565,111.1302370361321,5966.79887921439,0.866753900017934
3100,180,0.4003752877022958,222.01475251410417,40313.1872478917,0.207724256353821
3101,180,0.627985312351732,202.9137687615409,50796.5547161394,0.193938558231226
3102,180,0.35373639767414344,200.80554022184432,51568.580651603,0.188264155051836
3103,180,0.9152844099600452,208.65325549531917,1.06505852631465,0.991223525747245
3104,180,0.4961434915263849,103.64045715523012,9055.24669930258,0.865331160691764
3105,180,0.39031035316997276,75.00522998853582,14936.4362251395,0.796331207879704
3106,180,0.4633544030946468,80.94073842229328,45813.8490318683,0.529227222739958
3107,180,0.3556762325060649,116.30307207817563,45150.148900116,0.528497995170077
3108,180,0.3310621707124826,186.6053634805023,45053.4352400311,0.557737877141788
3109,180,0.9388400078897084,135.38426835144355,105775.514194436,0.364066210324638
3110,180,0.3433336785333431,167.45382693238548,28617.3144815421,0.662820020981629
3111,180,0.21478203073923746,142.77421545958424,28892.092416116,0.58377362740332
3112,180,1.0,86.76697400629287,51267.2222061369,0.419165691375919
3113,180,0.9999999999999998,97.5635977540842,51248.5950537264,0.422735506509568
3115,180,0.9252436615577803,282.52822166959453,21682.4978872102,0.779122718712977
3116,180,0.22194273792106073,151.2166924766549,209679.342540766,0.141925178381541
3117,180,0.5973893194545898,94.03268517712011,0.0549259853395512,0.996998268549743
3118,180,0.7924843709291662,202.81884565145862,132088.223605595,0.373282490393688
3119,180,0.5373008918158274,226.34404905607525,340799.736116969,0.0126334204877254
3120,180,0.9999999999999999,46.84014376659359,0.0892740356213544,0.99205177768382
3121,180,1.0000000000000002,72.62568445620593,0.113617059071204,0.994975809074262
3122,180,0.7600000000000005,1108.4572271508127,146232.893574103,0.0
3123,180,0.3785784789553416,248.67345987224672,194354.644337962,0.307224960654359
3124,180,0.8045041843842428,71.45959493817256,0.0955586439902056,0.997375937600126
3125,180,0.8867625323635959,187.95765716824917,175288.255047705,0.381454276302459
3126,180,0.9997839966284058,79.281803416427,0.105407050775014,1.0
3127,180,0.2693555772119307,194.7864549336864,144787.214709812,0.514839484183014
3129,180,0.4502638388811093,147.7414903363207,161725.245078679,0.427146079203499
3130,180,0.3560128808496418,177.7361093466905,43715.1335502964,0.57486833629444
3131,180,0.45400882983791435,143.83105861617767,101525.806156859,0.507751938456946
3132,180,0.3468681100334585,323.092073918593,364630.460867959,0.265213218164093
3133,180,0.7783495877923725,116.79502864900194,0.0140236302656831,0.994653260696536
3134,180,0.33345145986018243,207.74520655388312,63369.6080391153,0.696191673232404
3135,180,0.2781950424232881,271.35984895424576,357008.048953446,0.043126130897352
3136,180,0.8318554928127737,294.5417376769257,390590.530921164,0.0
3137,180,0.7172564492390746,242.1726483309198,19115.6012170718,0.125754988186059
3138,180,1.0,316.70788155501134,44490.0632309741,0.1525573769925
3139,180,0.25766198427772263,259.350655453914,111702.658274418,0.321241781788654
3140,180,0.937002353439461,289.38568795490403,0.02114479267766,0.985810811504739
3141,180,0.42520676748185676,353.64759306340534,65445.8177002143,0.215087057489617
3142,180,0.44117915041948297,195.8822619030907,0.0217366746885546,0.994273671864667
3143,180,0.7200000000000004,1211.6233707591573,9710.43826245426,0.0
3144,180,0.3107139704416291,162.90686092039704,121575.756780413,0.454306023203047
3145,180,0.6677205748908284,89.26211231394281,68761.6461933991,0.550662810201071
3146,180,0.30834188583356,151.16080130280855,74387.7334102067,0.636436682803441
3147,180,0.21184490159499803,282.37277152122044,285.641805502648,0.983866336679354
3148,180,0.9081253977469231,242.86827399309664,12064.6273770605,0.84941314105399
3149,180,0.456086358313463,212.50744442534605,12162.6091202423,0.75918477892785
3150,180,0.8304111878292899,38.72870890155996,0.0253577577566375,0.982996596489339
3151,180,0.3088459917042014,179.4796667525532,98.7936111192432,0.959360214398348
3152,180,0.11027894958317705,264.0104279952358,11045.0462467145,0.808003097797139
3153,180,1.0,317.0058521822067,0.318998949253498,0.984797589802855
3154,180,0.6300000000000003,1147.6203994581017,339032.116898036,0.0044421048445903
3155,180,0.5504317010397161,239.90314184930293,191732.878991487,0.161520378058323
3156,180,0.44119365379186104,379.1766813678105,412751.447111384,0.0
3157,180,0.13998625351064026,376.85670559756136,504644.028712432,0.0
3158,180,0.5122211342254849,260.5127887446436,302633.892453539,0.0333159649684868
3159,180,0.8684817605816004,269.5985372747024,286024.437375491,0.080620046833153
3160,180,0.38448439427422654,270.9062314686722,297169.942822044,0.228539066964527
3161,180,1.0,161.70748199122843,0.0101246891866715,0.991238125760506
3162,180,0.24093911867657097,160.84798561518247,0.00842177762842766,0.992034086021135
3163,180,0.8248473043208161,195.10974132488153,149532.094290908,0.548690681090705
3164,180,0.313895212241337,363.5950038107701,144733.269597823,0.427945888570713
3165,180,0.36000000000000015,1209.002428966584,316668.570567837,0.0
3166,180,0.5015664155814363,261.469892811399,109161.275748993,0.237943923136158
3167,180,0.9749899644888311,181.61617669950476,54624.9026711493,0.540235114122768
3168,180,0.5694673081636574,292.458647155526,313247.131441609,0.194899693196548
3169,180,0.9992421003681962,230.9103272297746,276568.246422715,0.0
3170,180,0.2912984834474207,318.9649269348563,389370.519729596,0.0447907920438655
3171,180,0.49709686831296696,319.5768859356732,348414.137381721,0.0617673278628475
3172,180,0.8091209986285368,246.15650619619333,267193.019602997,0.195189693017106
3173,180,0.42275529407017814,256.6638938638698,253664.866415141,0.118632194053005
3174,180,0.20913651412036213,116.14048009338775,90654.8627441706,0.406257879387604
3175,180,0.29311371859734003,113.5765750433566,90654.8627414371,0.406719714037863
3176,180,0.8400000000000005,699.1918614726584,3229.34094565876,0.0
3177,180,0.4364466114644646,369.7917251596872,565375.142061186,0.0
3178,180,0.3013502350754234,403.7019606085223,537544.606248894,0.150482555389192
3179,180,0.5259689752934287,88.86098723243363,0.167065075867868,0.989370909287457
3180,180,0.5892619696178991,98.35956103490327,0.154954837118567,0.987971159353783
3181,180,0.559622524772293,315.93785545763126,468897.758881687,0.183523704133564
3182,180,0.6697051092033455,237.49960634926947,189766.993084659,0.361971544040884
3183,180,0.6780273855659691,239.1020283064026,178189.57973156,0.22260451159477
3184,180,0.9823832862395935,246.1057666607266,192290.901590893,0.14754603830627
3185,180,0.6056056033003174,284.27469346359464,192268.75923348,0.15512387682264
3186,180,0.8100000000000005,553.0029295041871,75229.4632870472,0.0
3187,180,0.6560718843258236,105.92126450599169,9425.21324362755,0.687249763299766
3188,180,0.8722268248273366,122.9300501967939,9929.62522574169,0.666055386571915
3189,180,0.4447963642714186,125.98656367487105,16209.3329601052,0.513731759341647
3190,180,0.7437075734144921,117.35306756097052,44717.4480980646,0.505549157039488
3191,180,0.5611461231095425,134.58517758541007,48090.6389213527,0.542973280010949
3192,180,0.5900000000000003,1313.2432435259827,108510.948290064,0.0
3193,180,0.6300000000000003,1142.6777784260037,57132.9524414288,0.0
3194,180,0.7316277860856635,255.08046143955346,253462.083003604,0.390206301278026
3195,180,0.7400000000000004,1268.9656874139232,139705.044535332,0.0
3196,180,1.0000000000000002,120.12094135233659,2641.38169502506,0.934108033142708
3197,180,0.4045408772024098,135.4171313823006,4095.47351903072,0.948839201571783
3198,180,0.8200000000000005,1275.0129670517651,38684.3666122669,0.0304691429099783
3199,180,0.5448584553042233,94.37833829693737,3371.48871382572,0.938814011627118
3200,180,0.2987612863321879,156.60581034479208,0.0848235551297893,0.966668721526478
3201,180,0.4601053637545237,183.45296748001442,0.0896127449098136,0.991289507274759
3202,180,0.4115912438072999,256.2823565834858,269.017114940638,0.398795421660261
3203,180,0.8902572454056897,342.21132660835605,74084.8219123882,0.729570538511067
3204,180,0.9614906887806671,444.7405401688627,669161.983455062,0.0
3205,180,0.8604594467023582,454.1990682061929,669161.983455326,0.0
3206,180,0.22442860114121488,465.44571965320284,664567.02979998,0.0722291709434961
3207,180,0.9975337775659537,153.3708302859797,0.178623068224624,0.988112080293771
3208,180,0.6400000000000003,396.76266496869016,11616.9976778448,0.0
3209,180,0.34381408940512637,198.21099981748037,134899.279963494,0.343117676365741
3210,180,1.0,113.45949052744535,0.0853262644050119,0.985669588786508
3211,180,0.26852969215185246,172.79929072562874,36126.5951143094,0.551179208079395
3213,180,0.5685402220520634,230.06505352885566,112415.904077047,0.32855821000433
3214,180,0.8540628203085271,318.28209535864585,12410.4137678306,0.361519138399494
3215,180,0.4083014616043981,415.89378830415023,114493.630324344,0.289752356088574
3216,180,0.5050230249884534,223.15112929712257,39483.863557245,0.454525065277753
3217,180,0.39558619849538146,212.48498401592173,39465.5515874358,0.455802992721969
3218,180,0.5119587130353832,317.1155887284172,315579.249023127,0.0689329175586147
3219,180,0.5374014722197197,266.16262412303865,382169.861672616,0.24770850002219
3220,180,0.6309893097469161,316.7808461628478,0.021668760339594,0.997753664433945
3221,180,0.6777633457576584,295.81608720189956,0.0216708792148665,0.997449792297114
3222,180,0.2849998805225563,160.48420143978538,8653.14952237739,0.225084234734957
3223,180,0.37944290956061477,198.1283434681385,51839.9569600215,0.0109793550525477
3225,180,0.2767476915442537,391.35890533350954,799.781496477006,0.972206552832332
3226,180,0.9700000000000006,455.250543248049,98683.8384165207,0.0
3227,180,0.5064964560581305,249.50984917206077,745.848293878387,0.524132590946503
3228,180,0.5405436132625515,184.50327024503537,8823.45474673094,0.403390074990131
3229,180,0.9999999999999999,109.99055292593204,0.0497248031480693,0.999068061820166
3230,180,0.5008550202059869,455.5683670519781,438337.79296995,0.188934643368332
3231,180,0.5000362269638572,188.5529225002795,49841.9939250999,0.208969252516496
3232,180,0.23772610946100897,293.0650411819412,268001.257625053,0.230609697882977
3233,180,0.2545954715821991,139.20301144973578,7166.65757130037,0.385481803178016
3234,180,0.3963896723317952,109.46855345866241,5637.10839870229,0.472108498651088
3235,180,0.5541469297796513,171.66588999754413,14426.6259147966,0.294517746205571
3236,180,0.6966142770033983,100.77471144524579,0.0178886110813039,0.964327472064859
3237,180,0.35463950190337656,134.42733600993975,55154.1084412843,0.374593263280247
3238,180,0.33739408514432556,218.20222142134463,18102.0242794017,0.830652995800171
3239,180,1.0000000000000004,198.67737967665488,39523.1335397689,0.649066203966313
3240,180,0.5200000000000002,636.4153005167007,44216.294996435,0.00580569002398784
3241,180,0.9999999986754222,219.8862261630583,125612.397401148,0.174314730139172
